1793047,7,1,1,0,0,1
1804601,4,0,0,0,0,3
1801698,10,55,5,0,0,1
1804086,9,4,1,0,0,2
1809085,5,0,0,0,0,3
1803457,5,71,5,0,0,2
1802191,7,12,2,0,0,2
1802770,3,11,2,0,2,2
312159,5,3,1,0,0,1
1801890,6,15,2,0,0,1
3138535,2,6,1,0,0,7
77116,6,31,5,0,0,1
1802217,5,24,3,0,0,9
1802196,6,133,5,0,0,1
69709,1,78,5,0,1,10
4450120,1,4,1,0,0,5
1807996,5,80,5,0,0,4
1780908,5,1,1,0,0,1
18547,6,75,5,0,0,1
1416650,7,11,2,0,0,1
1799667,8,48,5,0,0,1
1804628,1,31,5,0,0,4
1801602,7,32,5,0,0,1
1801878,5,57,5,0,0,1
1822185,7,13,2,0,0,1
29039,3,44,5,0,0,2
3420,1,35,5,0,0,1
1526488,6,31,5,0,0,6
1801968,5,65,5,0,0,4
1581790,6,7,1,0,0,2
1801968,6,46,5,0,0,1
1812776,5,31,5,0,20,2
1802344,8,41,5,0,0,3
1809290,4,9,2,0,0,3
1813010,3,12,2,0,0,1
1803192,6,15,2,0,0,4
1817362,3,6,1,0,0,2
1802895,5,25,3,0,0,1
1801988,10,12,2,0,0,9
1799606,4,4,1,0,0,1
108094,6,40,5,0,0,1
1811244,2,31,5,0,0,14
1832159,8,15,2,0,0,1
1804283,10,132,5,0,0,2
762417,5,1,1,0,0,1
1802778,9,33,5,0,0,1
1806857,6,2,1,0,0,2
723801,9,1,1,0,0,3
1798695,13,17,2,0,0,1
2035946,12,45,5,0,0,2
25078,6,69,5,0,0,4
1801916,7,3,1,0,0,2
1758734,8,53,5,0,2,2
1448567,8,70,5,0,0,2
40392,1,57,5,0,0,1
1801778,7,2,1,0,0,1
1802594,6,14,2,0,0,3
311385,8,4,1,0,0,3
1801476,1,1,1,0,0,1
1817867,7,66,5,0,4,1
1804964,4,48,5,0,0,11
1806094,1,39,5,0,0,12
1458061,3,12,2,0,0,1
73360,4,0,0,0,0,16
1800396,7,4,1,0,0,1
1785986,5,14,2,0,0,11
1802035,9,42,5,0,0,1
1801777,8,29,4,0,0,12
1801230,1,82,5,0,0,1
1811155,8,13,2,0,0,10
1803553,5,1,1,0,0,2
27614,4,0,0,0,0,7
47438,7,5,1,0,0,1
1802034,10,0,0,0,0,2
1846483,4,0,0,0,0,3
79456106,1,12,2,0,0,2
1801840,2,9,2,0,0,1
1032565,10,0,0,0,0,1
1803985,2,9,2,0,0,2
1802077,6,18,3,0,1,2
1801825,6,2,1,0,0,1
1804623,1,131,5,0,0,27
1802017,1,62,5,0,0,14
1803893,6,36,5,0,0,1
1725775,8,28,4,0,0,5
174271,7,0,0,0,0,1
34578,7,15,2,0,0,9
1801973,22,36,5,0,0,8
1802693,8,28,4,0,0,1
1801518,4,6,1,0,0,2
1717244,10,68,5,0,0,7
1802988,2,13,2,0,1,5
278989,12,12,2,0,0,1
1803533,7,79,5,0,0,1
560628,3,83,5,0,0,2
1801946,6,121,5,0,0,3
1801905,5,17,2,0,0,1
1630846,5,111,5,0,0,10
1802087,2,4,1,0,0,1
1804304,13,58,5,0,0,1
369916,5,20,3,0,0,5
1802634,1,5,1,0,0,3
1802722,2,108,5,0,0,1
1802011,16,45,5,0,0,1
1802378,8,109,5,0,0,2
1802036,5,12,2,0,0,2
1801927,7,1,1,0,0,1
1801437,1,49,5,0,0,4
1803457,4,2,1,0,0,2
1802705,7,22,3,0,0,4
1801770,6,18,3,0,0,9
17187,6,99,5,0,0,1
1801567,5,10,2,0,0,2
1802476,7,4,1,0,0,2
1801536,10,23,3,0,0,1
1801977,7,17,2,0,0,1
1801734,9,28,4,0,0,4
1802432,2,17,2,0,0,1
1802276,8,22,3,0,0,1
1791411,5,58,5,0,0,7
1801908,13,36,5,0,0,3
1803616,5,6,1,0,4,2
1801729,3,6,1,0,0,1
1802086,5,16,2,0,0,2
1803006,5,37,5,0,0,3
1802969,1,6,1,0,0,1
1807051,9,2,1,0,0,3
2101401,4,4,1,0,0,2
6136107,12,0,0,0,0,1
1802087,8,1,1,0,0,2
1803145,5,10,2,0,0,3
1591996,8,7,1,0,1,10
1801971,1,132,5,0,0,1
1800804,7,22,3,0,1,1
7747,5,0,0,0,0,1
1801978,9,25,3,0,0,1
1803477,9,163,5,0,0,4
1773423,8,14,2,0,0,4
5341,5,38,5,0,0,1
1802082,1,8,1,0,0,1
3885054,12,13,2,0,0,9
1802195,2,36,5,0,0,2
1581,3,23,3,0,0,2
157072,9,50,5,0,0,6
1805727,4,57,5,0,1,3
1802087,9,19,3,0,0,2
2000459,2,0,0,0,0,1
1781048,7,85,5,0,16,1
105490,6,9,2,0,0,1
1801649,7,21,3,0,0,2
1806101,6,1,1,0,0,3
1801688,5,13,2,0,0,1
1801966,5,0,0,0,0,2
1801683,1,11,2,0,0,2
1795022,5,94,5,0,0,2
1802358,23,11,2,0,0,2
1808223,3,47,5,0,0,3
1194300,9,15,2,0,0,8
1802256,9,4,1,0,0,1
228128,10,84,5,0,0,7
1797337,6,7,1,0,0,1
1802340,2,3,1,0,0,2
1807421,7,22,3,0,0,2
1735164,49,0,0,0,0,2
1804286,6,4,1,0,0,3
1822273,7,3,1,0,0,4
1801818,8,45,5,0,0,7
1801836,12,109,5,0,2,3
18157,2,124,5,0,0,5
1801939,6,0,0,0,0,1
1801954,3,21,3,0,0,2
1801876,3,0,0,0,0,3
1801945,6,1,1,0,0,1
2860285,1,4,1,0,0,11
5325,4,91,5,0,0,1
117510,8,10,2,0,0,1
1801747,6,0,0,0,0,3
1800511,4,1,1,0,0,1
1780392,7,10,2,0,0,8
1802604,5,1,1,0,0,1
1839806,11,8,1,0,0,2
1354,2,18,3,0,7,1
8220405,19,19,3,0,0,6
1802049,7,59,5,0,0,1
1811675,6,2,1,0,0,1
1668129,8,179,5,0,0,10
1802124,8,47,5,0,0,7
1802627,9,83,5,0,0,3
1801976,6,10,2,0,0,1
1802166,13,69,5,0,0,1
1801887,6,32,5,0,0,2
1802195,2,3,1,0,0,2
1787363,13,0,0,0,0,2
1808725,3,78,5,0,0,1
1802396,5,3,1,0,0,2
1800490,10,72,5,0,0,4
1802068,8,0,0,0,0,2
1800374,11,180,5,0,1,2
1643,1,14,2,0,0,1
1806188,2,4,1,0,0,2
1805173,6,10,2,0,0,6
1819957,14,192,5,0,0,11
1804486,9,12,2,0,1,1
1802647,6,196,5,0,0,1
1803510,2,0,0,0,0,4
1801887,6,4,1,0,0,1
1801530,9,2,1,0,0,8
1801976,6,59,5,0,0,1
1802473,3,30,4,0,0,3
85323,9,84,5,0,0,1
1802276,7,167,5,0,0,7
1812259,9,129,5,0,0,3
1804325,31,7,1,0,0,98
1801887,5,25,3,0,0,1
91760,5,1,1,0,0,2
1802376,4,0,0,0,0,1
3641323,3,3,1,0,0,1
21397,6,0,0,0,0,1
5807900,4,1,1,0,0,1
1802976,9,0,0,0,0,1
151495,22,6,1,0,0,3
1811902,27,65,5,2,24,2
1810611,3,22,3,0,0,5
1801666,10,11,2,0,0,7
1801657,6,0,0,0,0,2
1803539,6,20,3,0,0,2
1800100,9,79,5,0,0,1
665242,12,18,3,0,0,1
1807567,5,4,1,0,0,2
1836100,3,15,2,0,0,3
58576,9,34,5,0,0,1
5826919,1,62,5,0,0,5
292060,5,23,3,0,0,1
1805709,7,28,4,0,55,7
1801283,5,5,1,0,0,4
1801906,8,36,5,0,0,3
201514,1,4,1,0,0,4
1801716,4,18,3,0,0,3
1802502,6,8,1,0,0,1
31267,7,0,0,0,0,1
16113,4,3,1,0,0,3
1802980,5,4,1,0,0,4
1801941,5,28,4,0,0,4
1788027,4,107,5,0,0,1
52951,3,69,5,0,0,1
1803563,6,16,2,0,0,6
1802447,6,2,1,0,0,1
1801598,11,25,3,0,0,2
1801748,9,44,5,0,0,1
784575,6,18,3,0,0,12
1799184,6,23,3,0,0,1
1799187,7,1,1,0,0,2
69941,6,0,0,0,0,7
1286922,6,38,5,0,0,9
1801908,7,127,5,0,2,1
59867,7,58,5,0,0,2
1807381,12,31,5,0,0,2
1805190,8,60,5,0,9,1
1802054,1,75,5,0,0,1
1802485,6,25,3,0,0,1
1808001,3,17,2,0,5,3
1801896,5,43,5,0,0,1
8417920,4,0,0,0,0,2
1801483,10,0,0,0,0,1
1802867,23,18,3,0,0,3
1801887,7,22,3,0,0,1
1813257,6,27,4,0,0,1
1802237,5,0,0,0,0,7
1803047,6,47,5,0,0,1
1249113,9,5,1,0,0,1
24396,6,0,0,0,0,1
1801577,10,25,3,0,0,3
1801907,40,22,3,0,0,1
1829128,5,1,1,0,0,3
1802452,7,0,0,0,0,1
1801863,8,17,2,0,0,6
1805468,6,10,2,0,0,8
1802075,8,66,5,0,0,1
78672,8,5,1,0,0,1
1801842,8,1,1,0,0,1
1802409,14,2,1,0,0,1
1841508,2,0,0,0,0,3
56719,4,1,1,0,0,1
1801819,8,29,4,0,8,1
1803282,6,31,5,0,0,4
1802765,8,1,1,0,0,3
1802039,5,162,5,0,0,1
1802544,1,27,4,0,0,1
1730009,5,12,2,0,0,2
1803550,2,6,1,0,0,2
1802281,2,9,2,0,0,3
1801878,4,12,2,0,3,5
1777760,5,2,1,0,0,2
1819450,3,102,5,5,1,3
1801966,4,23,3,0,0,1
1804566,4,31,5,0,0,1
1802353,5,104,5,0,0,3
1803028,1,61,5,0,0,1
1812442,10,21,3,1,13,2
1810331,7,4,1,0,0,2
1801218,5,10,2,0,0,1
17924951,4,3,1,0,0,2
1823,3,4,1,0,0,1
1805347,4,43,5,0,0,7
1806534,6,12,2,0,0,5
1799661,9,38,5,0,0,4
92796,5,9,2,0,0,1
1802089,1,24,3,0,0,2
1804036,8,0,0,0,0,1
11636,4,3,1,0,0,1
1816056,7,29,4,0,0,7
1802351,8,2,1,0,0,3
1804675,7,22,3,0,0,1
1801828,6,11,2,0,0,2
1801995,6,194,5,0,0,1
1803627,8,42,5,0,0,1
1833486,8,16,2,0,0,1
1798575,5,8,1,0,0,1
1801928,6,12,2,0,0,1
1731018,5,2,1,0,0,2
1807357,3,0,0,0,0,3
2096,1,2,1,0,0,1
1802347,8,27,4,0,0,1
1802857,22,76,5,1,3,3
1807842,2,4,1,0,0,6
232581,22,43,5,0,0,2
2246182,2,6,1,0,13,4
14741,1,1,1,0,0,3
1396179,5,0,0,0,0,1
1502536,15,1,1,0,0,1
1802215,5,12,2,0,0,9
1801679,8,17,2,0,0,1
1802637,10,29,4,0,0,12
1801657,6,8,1,0,0,3
1805650,5,48,5,0,0,4
1803068,1,7,1,0,0,7
1802683,7,20,3,0,0,1
1800945,6,6,1,0,0,1
1801717,7,18,3,0,0,2
1811267,5,78,5,0,0,2
1802855,6,13,2,0,0,3
1801888,13,45,5,0,9,2
1802176,7,53,5,0,0,2
1804041,3,16,2,0,0,1
1799475,6,37,5,0,0,1
1804761,4,40,5,0,0,1
1801824,12,4,1,0,0,2
1801986,12,102,5,0,0,1
2251,1,3,1,0,0,1
1798416,5,5,1,0,0,9
1806166,6,35,5,0,0,2
1802089,10,69,5,0,0,1
1803414,9,2,1,0,1,2
21342442,1,14,2,0,0,1
1801435,1,2,1,0,0,3
1797429,28,20,3,18,12,1
1803991,2,68,5,0,0,1
1807794,2,22,3,0,0,3
1803671,3,80,5,0,0,2
1801944,8,22,3,0,0,1
1798059,5,55,5,0,0,2
1802155,33,1,1,0,0,1
1808236,2,79,5,0,0,2
37820,12,83,5,0,0,2
1802379,6,9,2,0,0,1
1802826,6,33,5,0,0,3
1801747,7,17,2,0,0,4
1803102,4,13,2,0,0,5
1782672,9,0,0,0,0,6
1802807,1,13,2,0,0,2
100598,14,0,0,0,0,1
1807582,12,116,5,0,0,5
1222098,3,8,1,0,0,1
1801898,12,0,0,0,0,5
1802047,8,36,5,0,0,1
1803227,2,57,5,0,0,2
1700287,3,0,0,0,0,44
79599,8,119,5,0,0,1
1801995,10,9,2,0,0,6
581343,5,34,5,0,0,1
1805304,1,25,3,0,0,5
1803646,8,1,1,0,0,2
1801726,6,140,5,0,0,1
1798519,5,1,1,0,0,1
1802589,6,2,1,0,0,1
1628548,8,13,2,0,0,1
1806332,4,38,5,0,0,1
1801708,8,28,4,0,0,1
118165,5,78,5,0,0,3
1802211,6,23,3,0,0,3
602776,9,188,5,0,0,4
1801720,6,4,1,0,7,1
1802787,8,10,2,0,0,1
3922356,32,7,1,9,9,1
1802888,6,15,2,0,0,2
1720775,8,72,5,0,0,2
1810698,3,31,5,0,0,2
88703,6,21,3,0,0,1
1801707,5,62,5,0,0,4
488973,7,57,5,0,0,5
1404667,5,0,0,0,0,1
1801659,7,7,1,0,0,1
254723,10,28,4,0,0,1
1807243,1,43,5,0,0,3
36845,6,76,5,0,0,1
1803917,5,44,5,0,0,1
1801685,1,21,3,0,0,15
6803,2,70,5,0,0,1
25247,6,0,0,0,0,1
1798136,8,16,2,0,0,11
1801763,1,71,5,0,0,3
1803543,1,144,5,0,0,15
1801677,8,0,0,0,0,1
1737300,5,5,1,0,0,10
1801655,13,136,5,0,0,9
460838,8,0,0,0,0,9
1799978,6,22,3,0,0,2
1804523,4,29,4,0,0,11
1801670,1,4,1,0,0,5
1786350,30,1,1,0,0,3
1801767,8,0,0,0,0,1
1802156,7,6,1,0,0,1
1804974,8,7,1,0,0,3
1803383,12,24,3,0,0,3
1801525,4,88,5,0,0,4
1802604,14,15,2,0,0,1
1720162,26,0,0,0,0,1
1802654,5,2,1,0,0,4
1802758,7,166,5,0,0,2
1801767,4,21,3,0,0,1
50071,7,25,3,0,0,26
1809360,5,35,5,0,0,4
1801797,10,12,2,0,0,1
1819970,5,1,1,0,0,1
1811785,8,2,1,0,0,1
1801888,8,30,4,0,0,7
1803042,8,16,2,0,0,2
1804024,1,26,3,0,0,1
1802043,10,39,5,0,0,2
1802282,8,41,5,0,0,2
1781287,6,7,1,0,0,1
1810242,7,46,5,1,0,10
1802802,3,18,3,0,0,3
1803606,1,80,5,0,0,1
1802277,7,28,4,0,0,1
1827687,10,0,0,0,0,5
1804091,1,16,2,0,0,9
1802698,6,14,2,0,0,7
392868,6,0,0,0,0,13
2818828,1,1,1,0,0,1
1801144,6,31,5,0,0,3
1802888,7,80,5,0,0,1
1808745,3,2,1,0,0,3
1782376,8,23,3,0,13,2
1806016,6,1,1,0,0,4
1804548,2,18,3,0,0,3
13187139,1,83,5,0,0,1
1803034,6,2,1,0,0,1
1804301,11,0,0,0,0,1
1800038,8,4,1,0,0,3
1801826,18,27,4,0,0,8
1803368,3,24,3,0,0,8
716828,8,10,2,0,0,6
1803066,5,30,4,0,0,2
1799346,10,25,3,0,0,1
1802132,6,11,2,0,0,1
1808821,10,196,5,0,50,1
1802069,10,7,1,0,0,1
1820280,6,6,1,0,0,1
3281,1,7,1,0,0,2
1804973,2,36,5,0,0,3
401474,7,30,4,0,0,3
1802242,9,26,3,0,0,2
304656,3,19,3,0,0,1
39635,4,31,5,0,0,1
1800395,3,5,1,0,0,1
1814678,14,39,5,0,0,1
1802069,1,17,2,0,0,5
81291024,1,19,3,0,0,1
70758134,3,30,4,0,7,2
1804309,3,15,2,0,0,4
1803289,4,2,1,0,0,2
1843048,4,20,3,0,0,1
1806574,4,26,3,0,0,1
1801987,8,86,5,0,0,5
1801988,7,21,3,0,0,1
1802840,15,43,5,0,0,4
1803599,3,48,5,0,0,2
1801713,8,99,5,0,0,8
1801827,8,52,5,0,0,12
1807570,3,56,5,0,0,2
1802356,6,8,1,0,0,1
1801698,6,11,2,0,0,1
1807700,4,0,0,0,0,3
1801891,10,33,5,0,0,4
41816,2,17,2,0,0,7
1801900,12,21,3,0,0,2
306697,6,9,2,0,0,1
1796092,5,70,5,0,0,1
1687,1,4,1,0,0,1
1802821,2,20,3,0,4,1
15349,4,45,5,0,0,1
1801677,6,14,2,0,0,1
1788617,6,130,5,0,0,2
1802366,7,44,5,0,0,1
1802888,2,3,1,0,0,1
20768,6,0,0,0,0,1
60279,2,0,0,0,0,2
1801668,6,5,1,0,0,1
1807400,4,8,1,0,0,6
1802133,6,11,2,0,0,2
1802050,8,42,5,0,0,2
2333,1,6,1,0,0,1
1802217,6,27,4,0,0,1
500820,3,24,3,0,0,1
1802347,7,1,1,0,0,2
1799557,11,7,1,0,0,2
1975635,4,44,5,0,0,1
1802628,6,52,5,0,0,2
1802632,6,0,0,0,0,1
1809373,2,6,1,0,0,1
1136199,6,8,1,0,0,1
1809170,5,15,2,0,0,8
1802955,9,9,2,0,0,4
1802058,6,2,1,0,0,4
1805438,15,56,5,0,0,6
1802534,1,88,5,0,0,3
1802675,7,57,5,0,0,1
1802137,6,35,5,0,0,1
1524558,6,9,2,0,0,4
1803389,5,0,0,0,0,3
1801657,7,2,1,0,0,1
3514389,1,0,0,0,0,2
546709,8,3,1,0,0,3
1801667,4,5,1,0,0,2
1808976,7,123,5,0,0,1
1811037,4,39,5,0,0,3
1806838,3,96,5,0,0,4
1803126,5,12,2,0,0,1
1802873,1,3,1,0,0,1
1802780,6,101,5,0,1,6
1802143,2,4,1,0,23,3
1831842,2,21,3,0,0,1
1803485,7,20,3,0,0,1
1808892,4,45,5,0,0,5
1801779,8,3,1,0,0,1
1801768,12,7,1,0,0,1
1801778,5,3,1,0,0,1
1802927,6,5,1,0,0,1
795310,7,0,0,0,0,1
1520,2,0,0,0,0,1
1805838,8,26,3,0,0,4
1802469,1,33,5,0,0,13
1798224,10,11,2,0,0,4
1801436,6,6,1,0,0,2
1804351,6,15,2,0,0,3
1802846,6,29,4,0,3,4
263960,7,1,1,0,0,1
60255,4,0,0,0,0,13
1801846,5,10,2,0,0,10
16842,6,25,3,0,0,1
1801098,1,54,5,0,4,2
1801627,16,0,0,0,0,2
18877,6,0,0,0,0,1
1802145,6,6,1,0,0,1
1801957,7,58,5,0,1,1
1801948,8,23,3,0,0,2
1801753,13,32,5,0,0,1
1816184,5,8,1,0,0,1
44754,1,9,2,0,11,1
